birth,death
0.0,0.0014823206499999981
0.0,0.0007942510842499754
0.0,0.0006513651089999574
0.0,0.000592605031249701
0.0,0.0005804613250000524
0.0,0.000513635525000273
0.0,0.00038367801799990087
0.0,0.000377931624999887
0.0,0.0003246194249998465
0.0,0.0003173164062500151
0.0,0.00021848569999992676
0.0,0.0002176657872501401
0.0,0.00020299372100029977
0.0,0.00020024325000000758
0.0,0.00019131944900001812
0.0,0.00019079919399997156
0.0,0.0001790720972498411
0.0,0.00016602884999992692
0.0,0.00016074279424980458
0.0,0.0001492377804999608
0.0,0.00013373046899998504
0.0,0.00013225825600035357
0.0,0.0001254516249999287
0.0,0.00010723684099993656
0.0,0.00010254658599992112
0.0,0.00010240624525002516
0.0,0.00010221249999995576
0.0,8.993176400004425e-05
0.0,7.394162499999688e-05
0.0,6.812199999992363e-05
0.0,6.70602499999832e-05
0.0,6.689562500008472e-05
0.0,6.650649999997398e-05
0.0,6.646052499990651e-05
0.0,6.640565000007088e-05
0.0,6.480401524999271e-05
0.0,5.7229624999993915e-05
0.0,5.1386873000008674e-05
0.0,5.023251025003923e-05
0.0,4.634981049999437e-05
0.0,4.5505421000005764e-05
0.0,4.529165000001231e-05
0.0,4.527011599993195e-05
0.0,4.003838600000233e-05
0.0,4.0033561250004426e-05
0.0,3.9702854500015085e-05
0.0,3.901849999992375e-05
0.0,3.866232500001337e-05
0.0,3.410762499999695e-05
0.0,3.264867425001114e-05
0.0,2.8884580000021572e-05
0.0,2.296362499997742e-05
0.0,2.2116125000035445e-05
0.0,1.858558050001288e-05
0.0,1.8543399999997455e-05
0.0,1.6260336249959493e-05
