birth,death
0.0,0.0012145103522499367
0.0,0.0009363892524995416
0.0,0.0009354449812500699
0.0,0.00038493699624991135
0.0,0.0003361241162501271
0.0,0.00029473456400001016
0.0,0.00028320642500007846
0.0,0.00023064829624977202
0.0,0.00022870989449995003
0.0,0.00021787034125022838
0.0,0.00018142483024991945
0.0,0.00018057742624973366
0.0,0.00017967003400023827
0.0,0.00017750944999984095
0.0,0.00017515766825006916
0.0,0.00017409694325000723
0.0,0.00017346289725036885
0.0,0.0001727357282499647
0.0,0.00016164094224993067
0.0,0.00015738664924999657
0.0,0.00014793124999983438
0.0,0.00014521545800012987
0.0,0.00014366783525003785
0.0,0.0001348474119999466
0.0,0.00013401232999996852
0.0,0.00013093605324985202
0.0,0.00012995582900004015
0.0,0.00012867403400009363
0.0,0.00012497320124999717
0.0,0.00012264821424982876
0.0,0.00011768955699994891
0.0,0.00011716213000002282
0.0,0.00011004703424952123
0.0,0.00010529045000009566
0.0,0.0001048256499998826
0.0,0.0001033556862500753
0.0,0.00010168132500016612
0.0,0.00010026850325006428
0.0,0.00010019746824979751
0.0,0.0001000058000001865
0.0,9.214787825006582e-05
0.0,9.07117542501814e-05
0.0,9.004495024997203e-05
0.0,8.384753700011035e-05
0.0,8.232500000019344e-05
0.0,8.105542625010332e-05
0.0,8.083330000001259e-05
0.0,8.035878249990967e-05
0.0,7.470003650010979e-05
0.0,7.334642250002584e-05
0.0,7.277957000011436e-05
0.0,7.262671725004434e-05
0.0,7.022421625006107e-05
0.0,6.991587650000726e-05
0.0,6.937492500000123e-05
0.0,6.880880499988e-05
0.0,6.832502724981346e-05
0.0,6.671743849996555e-05
0.0,6.508039049998412e-05
0.0,6.384645000000953e-05
0.0,6.368436850018644e-05
0.0,6.258405025001674e-05
0.0,6.225440000006647e-05
0.0,6.215655624981038e-05
0.0,6.201833624999286e-05
0.0,6.185512000004656e-05
0.0,6.121239700006427e-05
0.0,6.0332454499896084e-05
0.0,6.0108352250158676e-05
0.0,5.990645725000741e-05
0.0,5.8960077250024165e-05
0.0,5.788538500005017e-05
0.0,5.670799999992454e-05
0.0,5.455857999964102e-05
0.0,5.237367200002532e-05
0.0,5.233482500002194e-05
0.0,5.100543124991597e-05
0.0,4.974890625005987e-05
0.0,4.856319025019021e-05
0.0,4.711973450000526e-05
0.0,4.693060000000034e-05
0.0,4.674135700000525e-05
0.0,4.6143456250023454e-05
0.0,4.613274024993676e-05
0.0,4.610965000007003e-05
0.0,4.3754211999939754e-05
0.0,4.277882900021808e-05
0.0,4.263911324996299e-05
0.0,4.259532500002399e-05
0.0,4.20577405000119e-05
0.0,4.181301924982415e-05
0.0,4.1015821249990755e-05
0.0,4.049251600001728e-05
0.0,3.8958819250056915e-05
0.0,3.895617999997951e-05
0.0,3.857298099998786e-05
0.0,3.8326777000031493e-05
0.0,3.8043625000009444e-05
0.0,3.773118424999387e-05
0.0,3.76932500001338e-05
0.0,3.756710250000412e-05
0.0,3.7538834499962546e-05
0.0,3.740956924999798e-05
0.0,3.7085076250007e-05
0.0,3.644420649997259e-05
0.0,3.6336096249959147e-05
0.0,3.600852425002194e-05
0.0,3.590792525000054e-05
0.0,3.554259299998122e-05
0.0,3.495881050001431e-05
0.0,3.47573479999397e-05
0.0,3.466862499998703e-05
0.0,3.449089999999749e-05
0.0,3.365922499997932e-05
0.0,3.2707362500126274e-05
0.0,3.1991695249978945e-05
0.0,3.1938324999893755e-05
0.0,3.189132500001853e-05
0.0,3.114642125001453e-05
0.0,3.0766624999976364e-05
0.0,3.02064252499327e-05
0.0,3.0025471249977176e-05
0.0,2.9352099999833978e-05
0.0,2.924278450013364e-05
0.0,2.8576122250092565e-05
0.0,2.8467420499958076e-05
0.0,2.8425916249988265e-05
0.0,2.8092116249953675e-05
0.0,2.7958924999984776e-05
0.0,2.7943396000056033e-05
0.0,2.7938130249975664e-05
0.0,2.7655324999980228e-05
0.0,2.7612816999999167e-05
0.0,2.707277624997932e-05
0.0,2.6514616250027194e-05
0.0,2.609217699998247e-05
