birth,death
0.0,0.10701505744249919
0.0,0.10580516895924752
0.0,0.062166710124999754
0.0,0.05221940960799834
0.0,0.048931601825005624
0.0,0.04109340199324932
0.0,0.04059341726800033
0.0,0.037925629965000096
0.0,0.03685080253300012
0.0,0.035481124099999414
0.0,0.03477847660224982
0.0,0.03298193328999946
0.0,0.03279857969700041
0.0,0.03165136522850509
0.0,0.030675656956251365
0.0,0.029993114316250707
0.0,0.0298218693249998
0.0,0.02622130444099941
0.0,0.025966521146248416
0.0,0.025087022600003495
0.0,0.025002361791250184
0.0,0.024239936499993495
0.0,0.02397349881624916
0.0,0.023399691651250377
0.0,0.022130301211250612
0.0,0.02171029051524971
0.0,0.02169576034925042
0.0,0.020341154554252398
0.0,0.020167161025251144
0.0,0.018929137340501334
0.0,0.01861892184124988
0.0,0.018583453804499456
0.0,0.01826173810224688
0.0,0.017855370831250682
0.0,0.01782939955300271
0.0,0.017656349106249743
0.0,0.017304880033996325
0.0,0.016939309652497993
0.0,0.016703925102500308
0.0,0.01669240577049952
0.0,0.016295364137001958
0.0,0.01627948148850005
0.0,0.016109958916999456
0.0,0.01592266942100012
0.0,0.015883526263253102
0.0,0.015696874215250182
0.0,0.015573293397000372
0.0,0.015386580786249889
0.0,0.015254276582500108
0.0,0.015211250413251866
0.0,0.014921710234250585
0.0,0.014875005882503393
0.0,0.014860912378001034
0.0,0.014637083283247525
0.0,0.014388176035999484
0.0,0.014263152185002018
0.0,0.014099340468246884
0.0,0.014087176902498357
0.0,0.01387218579125048
0.0,0.013494080661250149
0.0,0.013300085618499618
0.0,0.013241545288000815
0.0,0.012579273351248994
0.0,0.01178954784400046
0.0,0.011783620248245278
0.0,0.011687956969001548
0.0,0.011536036780250166
0.0,0.011483397976999921
0.0,0.011241402941000612
0.0,0.011025897493000501
0.0,0.011000527071248642
0.0,0.010972131828249274
0.0,0.010753777813000751
0.0,0.010602691633999512
0.0,0.010473843520250496
0.0,0.01007651284999966
0.0,0.009600466270248811
0.0,0.009512021348000053
0.0,0.009510526125001598
0.0,0.009410300280250345
0.0,0.009076011246250192
0.0,0.009072024942501655
0.0,0.00894679963525014
0.0,0.00851342616124838
0.0,0.008348383744995662
0.0,0.008073110260249565
0.0,0.007848338570000241
0.0,0.007707899214249836
0.0,0.007689411127249979
0.0,0.007586896897250105
0.0,0.007503712580501543
0.0,0.00739583985624921
0.0,0.007342683751249737
0.0,0.007341164327248315
0.0,0.007207648398250277
