birth,death
0.0,0.28584350373125034
0.0,0.21851347901825188
0.0,0.11379378027249457
0.0,0.10787787512449873
0.0,0.09788895522049704
0.0,0.09236850160624988
0.0,0.07676718048049991
0.0,0.057150918084250046
0.0,0.04751724501000018
0.0,0.04553234006049965
0.0,0.04209765624999945
0.0,0.025630417530499945
0.0,0.019305522634000954
0.0,0.01733875870499911
0.0,0.016693404500000515
0.0,0.016244617524999685
0.0,0.01582477127425029
0.0,0.015713730250000058
0.0,0.013818987903249915
0.0,0.012738012249999093
0.0,0.01204329763400076
0.0,0.011380852800000923
0.0,0.009579499400000701
0.0,0.008430015262500489
