birth,death
0.0009076326312499434,0.003619508891524695
0.0010435212212507204,0.002663918725580498
0.00042210116000084875,0.002028074859340882
0.0014660152205000488,0.003028732897457549
0.0003031352089999937,0.0016348471700981006
0.0005995856290000239,0.0017929549671304927
0.00039489484249993805,0.0010687357484798154
0.0020628355570001472,0.002578309081100033
0.0016077130599998182,0.002121746491863673
0.0005137640072499089,0.0010034672513115211
0.0001358355699999044,0.0006203802726862902
0.0005589746262498857,0.0010315219926104696
0.0005393218925002191,0.0009816378919928655
0.00027249097250000757,0.0006503143948413134
0.0004826335162500717,0.0008341239175643695
0.0007252905122500813,0.0010643634135918767
0.0006084413932504862,0.0009142684379095112
0.000758441074499922,0.0010124275933116795
0.00017548942225008773,0.0003986267740329133
0.00033437701700004716,0.0005471725124158045
0.0004732858802499061,0.000677964884807671
0.00026906033524999774,0.00046515026723088526
0.0003595771600000628,0.0005462459711078795
0.00018300540050032222,0.0003585556850678209
0.00028251374125002216,0.00044533983508241164
0.0011531319024999107,0.001314524551452727
0.0004958465912493471,0.0006313303727274515
0.00047011012624995383,0.0005976646605803304
0.0005611855525000211,0.0006838227357576123
0.00025686482824998453,0.00037032907978233956
0.0018050200625004014,0.001914970750989787
0.0006265890385000544,0.0007274771363745795
0.0007240623140001175,0.0008215390876186869
0.0004317794192501527,0.0005189247821377794
0.0008852895889999257,0.0009712191951369724
0.00015205614100001813,0.00023295004305059211
0.000765730343249743,0.0008436549159548041
0.0015010051609996079,0.00157126983374359
0.0007604543725000614,0.000828946798708391
0.00026019215999965444,0.000325819065387249
0.00040203738249958864,0.00046630506953758855
0.000576753347250019,0.0006406116279644772
0.0010194670602493897,0.0010822374430575978
0.0003674706964994187,0.0004263659819848644
0.0005296885152500287,0.0005883018331396142
0.0005038895425001771,0.0005600176081105671
0.00040973011824992566,0.00046177845270969626
7.445171424989017e-05,0.00012069194767803812
0.00040081387025000994,0.0004452576779588422
0.000618501192250245,0.0006623098896684931
0.0001310536999998819,0.0001732424532032928
0.0005666172499999508,0.0006078170764850454
0.00014488812499991604,0.00018447298778989944
0.00024980802499978525,0.00028932880224713666
0.0008364303250002816,0.0008752924109349776
0.00027816748200006536,0.00031702116356996173
0.0004537738302494882,0.0004924647240416065
0.0008935274502502328,0.0009319027522358488
0.0016543251250002835,0.0016921548037327505
0.0004323706985001886,0.0004679376723042441
